Timestamp,SliceType,Size_MBits
623.852571,mMTC,0.373
623.872218,uRLLC,0.998
623.878590,eMBB,13.119
623.920938,mMTC,0.287
623.942717,mMTC,0.376
623.984208,uRLLC,1.497
623.989882,uRLLC,0.897
623.999828,uRLLC,1.970
624.029969,eMBB,5.498
624.038875,uRLLC,1.759
624.062684,uRLLC,1.889
624.066919,uRLLC,0.832
624.067374,uRLLC,1.188
624.072198,eMBB,13.808
624.073038,uRLLC,1.086
624.125185,mMTC,0.277
624.166698,uRLLC,1.916
624.173913,uRLLC,1.901
624.177567,uRLLC,1.859
624.222533,uRLLC,1.850
624.254303,eMBB,8.713
624.294262,mMTC,0.257
624.300269,mMTC,0.186
624.300374,mMTC,0.425
624.300472,uRLLC,1.684
624.314579,eMBB,9.426
624.322734,eMBB,9.752
624.342038,mMTC,0.427
624.349822,mMTC,0.107
624.413242,mMTC,0.494
624.415048,mMTC,0.134
624.517247,eMBB,13.135
624.534724,eMBB,5.238
624.543837,uRLLC,0.516
624.611896,eMBB,9.294
624.626016,uRLLC,1.229
624.626353,mMTC,0.122
624.679806,mMTC,0.392
624.680987,uRLLC,1.505
624.697997,mMTC,0.372
624.705682,mMTC,0.404
624.728365,eMBB,9.947
624.789344,uRLLC,1.103
624.789357,uRLLC,1.034
624.792211,mMTC,0.354
624.848987,mMTC,0.430
624.863673,uRLLC,1.626
624.868992,mMTC,0.285
624.876940,uRLLC,0.535
624.894294,mMTC,0.138
624.904310,mMTC,0.115
624.913683,mMTC,0.102
624.970375,uRLLC,1.430
624.997929,uRLLC,1.008
625.015710,mMTC,0.246
625.031334,uRLLC,0.712
625.058504,mMTC,0.259
625.099154,mMTC,0.359
625.124131,mMTC,0.281
625.127937,mMTC,0.261
625.139073,mMTC,0.140
625.149044,uRLLC,1.113
625.152311,mMTC,0.448
625.182764,mMTC,0.194
625.202097,mMTC,0.322
625.204584,uRLLC,1.150
625.236647,uRLLC,1.165
625.270293,mMTC,0.448
625.298808,eMBB,7.028
625.305266,uRLLC,1.272
625.308534,mMTC,0.158
625.324891,mMTC,0.314
625.328768,uRLLC,0.609
625.330890,mMTC,0.429
625.332598,uRLLC,1.542
625.345549,uRLLC,1.692
625.354991,uRLLC,1.887
625.357219,eMBB,7.021
625.362291,mMTC,0.244
625.375010,eMBB,5.006
625.379481,mMTC,0.114
625.382903,eMBB,13.542
625.384236,mMTC,0.398
625.429208,mMTC,0.249
625.435874,uRLLC,1.194
625.440727,uRLLC,1.057
625.504765,mMTC,0.404
625.545039,mMTC,0.383
625.557916,mMTC,0.311
625.566818,mMTC,0.216
625.597117,mMTC,0.432
625.600120,mMTC,0.486
625.602133,uRLLC,0.787
625.603847,mMTC,0.248
625.612164,mMTC,0.151
625.614323,uRLLC,1.149
625.615840,mMTC,0.153
625.632374,eMBB,6.852
625.647844,mMTC,0.275
625.665278,mMTC,0.101
625.678437,mMTC,0.128
625.697465,eMBB,8.494
625.699035,mMTC,0.310
625.722837,mMTC,0.348
625.729775,mMTC,0.323
625.753866,mMTC,0.110
625.801785,mMTC,0.105
625.804122,uRLLC,1.148
625.808273,uRLLC,0.926
625.914933,mMTC,0.437
625.955632,uRLLC,1.045
625.993338,uRLLC,0.927
626.032364,uRLLC,0.602
626.121640,mMTC,0.149
626.140760,eMBB,9.808
626.169961,mMTC,0.334
626.171268,mMTC,0.335
626.172589,uRLLC,0.919
626.204276,uRLLC,0.959
626.209480,uRLLC,0.742
626.231487,eMBB,13.539
626.240703,mMTC,0.287
626.240913,mMTC,0.135
626.246377,eMBB,11.040
626.267459,uRLLC,1.523
626.301840,mMTC,0.316
626.309600,mMTC,0.314
626.310675,mMTC,0.353
626.311892,mMTC,0.427
626.330182,mMTC,0.402
626.344328,uRLLC,1.847
626.378900,uRLLC,1.978
626.418856,mMTC,0.384
626.425986,mMTC,0.462
626.468748,mMTC,0.379
626.480852,mMTC,0.246
626.487746,mMTC,0.431
626.494801,uRLLC,1.513
626.498236,uRLLC,1.196
626.504806,uRLLC,0.827
626.603469,mMTC,0.155
626.620710,uRLLC,1.282
626.630347,mMTC,0.449
626.634701,mMTC,0.385
626.651859,uRLLC,1.336
626.675138,eMBB,13.446
626.680461,mMTC,0.112
626.681823,mMTC,0.251
626.693327,uRLLC,0.708
626.707488,uRLLC,1.854
626.864686,mMTC,0.167
626.916319,uRLLC,0.651
626.960482,uRLLC,0.827
626.964377,mMTC,0.325
627.006699,mMTC,0.115
627.015592,eMBB,10.830
627.032434,uRLLC,0.782
627.040141,uRLLC,1.396
627.055500,uRLLC,1.718
627.064287,uRLLC,1.866
627.085593,uRLLC,1.646
627.148486,mMTC,0.284
627.184497,eMBB,6.967
627.203149,uRLLC,1.678
627.224487,uRLLC,1.281
627.229673,mMTC,0.457
627.261594,eMBB,7.143
627.313002,mMTC,0.237
627.322237,uRLLC,1.208
627.345826,mMTC,0.147
627.387073,mMTC,0.171
627.401062,eMBB,7.699
627.426226,uRLLC,1.467
627.448047,uRLLC,1.638
627.450178,uRLLC,0.605
627.519384,eMBB,7.703
627.520372,uRLLC,1.363
627.544968,uRLLC,0.611
627.552078,uRLLC,1.717
627.607867,uRLLC,1.096
627.621698,mMTC,0.226
627.653196,mMTC,0.445
627.655672,uRLLC,0.719
627.693564,mMTC,0.446
627.712058,eMBB,11.700
627.738384,mMTC,0.434
627.767933,uRLLC,0.608
627.776205,eMBB,14.793
627.783830,eMBB,13.026
627.784096,uRLLC,1.779
627.813581,eMBB,9.275
627.856847,mMTC,0.254
627.858244,mMTC,0.284
627.872790,uRLLC,1.580
627.891776,uRLLC,1.720
627.951906,mMTC,0.224
627.970859,eMBB,9.367
627.989380,mMTC,0.423
628.010614,mMTC,0.166
628.030156,mMTC,0.223
628.031642,eMBB,14.334
628.087093,mMTC,0.181
628.088577,uRLLC,1.220
628.091892,uRLLC,1.543
628.109744,eMBB,6.523
628.113212,uRLLC,0.912
628.128303,uRLLC,1.518
628.168526,mMTC,0.150
628.181311,eMBB,13.816
628.206803,uRLLC,1.545
628.227696,mMTC,0.274
628.231871,uRLLC,1.097
628.247992,eMBB,10.377
628.314475,uRLLC,0.868
628.334467,mMTC,0.119
628.338815,mMTC,0.386
628.413646,eMBB,11.390
628.422173,eMBB,8.405
628.433902,mMTC,0.190
628.439095,uRLLC,1.514
628.447877,uRLLC,0.731
628.454092,uRLLC,0.738
628.502239,eMBB,13.789
628.532958,uRLLC,1.857
628.537494,uRLLC,0.781
628.559584,uRLLC,0.874
628.605404,mMTC,0.270
628.613654,uRLLC,1.580
628.620690,mMTC,0.342
628.639485,mMTC,0.140
628.679846,uRLLC,1.880
628.715286,uRLLC,1.339
628.798367,uRLLC,1.319
628.814104,eMBB,12.714
628.823639,mMTC,0.334
628.858267,mMTC,0.169
628.883694,mMTC,0.430
628.888306,uRLLC,1.310
628.935726,uRLLC,1.045
628.940840,uRLLC,1.208
628.952173,uRLLC,1.750
628.982252,eMBB,7.778
629.001800,mMTC,0.177
629.003943,mMTC,0.432
629.034799,uRLLC,1.943
629.043231,uRLLC,1.405
629.096457,uRLLC,1.845
629.143826,eMBB,5.660
629.201156,uRLLC,1.582
629.259729,mMTC,0.220
629.265729,mMTC,0.496
629.286769,uRLLC,1.962
629.290327,eMBB,14.094
629.353748,uRLLC,1.407
629.359593,mMTC,0.454
629.386393,uRLLC,0.857
629.390053,uRLLC,1.359
629.390702,mMTC,0.199
629.413412,eMBB,11.620
629.465637,eMBB,12.550
629.479322,mMTC,0.438
629.537403,mMTC,0.181
629.606799,uRLLC,0.676
629.614372,mMTC,0.183
629.617226,uRLLC,1.715
629.621287,uRLLC,1.069
629.690533,mMTC,0.353
629.690645,uRLLC,1.684
629.697574,uRLLC,1.385
629.698234,uRLLC,1.233
629.752231,mMTC,0.310
629.770960,eMBB,11.690
629.781816,mMTC,0.402
629.788363,uRLLC,1.261
629.799665,uRLLC,1.447
629.801956,mMTC,0.426
629.830698,eMBB,10.700
629.840781,eMBB,7.327
629.855294,uRLLC,0.654
629.860685,eMBB,12.116
629.904473,mMTC,0.454
629.913414,uRLLC,0.632
630.000574,mMTC,0.397
630.004912,mMTC,0.452
630.011104,mMTC,0.293
630.025029,mMTC,0.233
630.032548,mMTC,0.210
630.033159,mMTC,0.283
630.034285,uRLLC,0.862
630.039380,mMTC,0.322
630.039600,mMTC,0.154
630.042958,mMTC,0.156
630.054111,mMTC,0.331
630.055085,mMTC,0.119
630.057256,mMTC,0.113
630.058903,mMTC,0.145
630.061975,eMBB,8.097
630.065248,eMBB,12.485
630.065814,mMTC,0.128
630.082189,mMTC,0.176
630.088598,mMTC,0.119
630.095370,mMTC,0.282
630.099235,mMTC,0.137
630.106469,mMTC,0.425
630.111134,uRLLC,1.506
630.149734,eMBB,12.491
630.180691,uRLLC,1.032
630.236874,mMTC,0.126
630.266439,mMTC,0.305
630.291242,mMTC,0.256
630.320830,uRLLC,0.548
630.337869,mMTC,0.273
630.340756,mMTC,0.225
630.343265,uRLLC,0.537
630.352316,mMTC,0.240
630.368497,mMTC,0.368
630.379079,mMTC,0.119
630.396831,uRLLC,0.966
630.447435,mMTC,0.345
630.575945,mMTC,0.138
630.583531,uRLLC,0.807
630.610413,mMTC,0.337
630.665628,uRLLC,0.778
630.666408,mMTC,0.224
630.697022,uRLLC,0.576
630.703750,mMTC,0.170
630.706790,mMTC,0.199
630.710414,uRLLC,0.996
630.738601,mMTC,0.204
630.766558,mMTC,0.160
630.774708,mMTC,0.414
630.777535,uRLLC,1.790
630.778288,uRLLC,1.160
630.853637,uRLLC,1.534
630.871123,mMTC,0.280
630.931573,mMTC,0.483
630.943045,eMBB,10.304
630.948311,uRLLC,1.166
630.953818,mMTC,0.387
630.962875,uRLLC,1.367
630.987421,eMBB,9.849
631.014312,mMTC,0.340
631.047452,eMBB,8.127
631.059464,mMTC,0.400
631.124255,uRLLC,1.943
631.148391,mMTC,0.446
631.258017,mMTC,0.436
631.265235,uRLLC,0.561
631.311842,uRLLC,1.514
631.327451,mMTC,0.428
631.329905,mMTC,0.245
631.331107,mMTC,0.266
631.379007,uRLLC,1.157
631.380871,eMBB,14.567
631.381579,mMTC,0.394
631.421167,mMTC,0.394
631.470243,mMTC,0.258
631.511918,mMTC,0.246
631.523198,uRLLC,1.133
631.551826,mMTC,0.190
631.587059,mMTC,0.129
631.621726,mMTC,0.467
631.637203,uRLLC,1.087
631.680138,mMTC,0.263
631.766789,uRLLC,1.948
631.790068,uRLLC,1.668
631.791468,uRLLC,0.690
631.816375,uRLLC,0.599
631.854711,uRLLC,1.896
631.886697,uRLLC,0.675
631.959474,mMTC,0.185
632.010889,mMTC,0.111
632.059343,uRLLC,0.637
632.066900,mMTC,0.201
632.072319,uRLLC,1.684
632.088680,uRLLC,1.267
632.164317,uRLLC,1.788
632.173913,eMBB,10.058
632.183093,eMBB,14.735
632.247877,eMBB,10.388
632.294577,uRLLC,1.298
632.305043,mMTC,0.336
632.332484,eMBB,5.942
632.349085,mMTC,0.112
632.354164,uRLLC,1.055
632.389177,mMTC,0.362
632.392688,uRLLC,1.577
632.446948,mMTC,0.279
632.451331,mMTC,0.155
632.499537,uRLLC,1.280
632.518098,mMTC,0.499
632.539837,uRLLC,0.834
632.543473,mMTC,0.210
632.545615,mMTC,0.500
632.559557,uRLLC,1.747
632.654753,uRLLC,1.161
632.664036,uRLLC,0.575
632.694237,mMTC,0.199
632.753670,mMTC,0.306
632.765532,eMBB,11.974
632.820735,mMTC,0.474
632.837836,eMBB,6.000
632.838008,mMTC,0.153
632.843411,uRLLC,1.679
632.859804,mMTC,0.253
632.875990,mMTC,0.425
632.937368,eMBB,8.045
632.939830,mMTC,0.472
632.943876,uRLLC,1.158
632.983646,mMTC,0.421
633.047064,uRLLC,1.472
633.126504,mMTC,0.455
633.157445,eMBB,9.008
633.195507,uRLLC,1.154
633.225733,uRLLC,0.522
633.252001,mMTC,0.288
633.253371,eMBB,12.000
633.272726,eMBB,6.065
633.281122,eMBB,10.068
633.292645,uRLLC,0.960
633.322325,mMTC,0.449
633.342368,mMTC,0.467
633.345552,uRLLC,1.713
633.363150,uRLLC,0.587
633.384793,eMBB,13.956
633.405338,mMTC,0.161
633.418001,mMTC,0.141
633.426750,uRLLC,1.851
633.484600,uRLLC,1.754
633.490751,mMTC,0.352
633.529668,uRLLC,1.284
633.539670,eMBB,11.328
633.555185,mMTC,0.154
633.590012,uRLLC,0.861
633.607500,mMTC,0.307
633.609942,uRLLC,0.911
633.671100,mMTC,0.321
633.677505,mMTC,0.400
633.678869,eMBB,6.200
633.702418,mMTC,0.457
633.731095,mMTC,0.445
633.787032,mMTC,0.354
633.796902,mMTC,0.383
633.813803,uRLLC,1.658
633.814996,mMTC,0.258
633.840632,eMBB,9.944
633.860938,uRLLC,0.586
633.866743,mMTC,0.269
633.872450,mMTC,0.404
633.877417,mMTC,0.174
633.880339,mMTC,0.122
633.918849,mMTC,0.235
633.940445,mMTC,0.158
633.970897,eMBB,6.169
633.975398,uRLLC,1.692
633.981863,mMTC,0.252
633.990334,eMBB,11.090
634.023247,eMBB,11.332
634.060113,eMBB,10.538
634.062841,uRLLC,0.743
634.063965,mMTC,0.366
634.070087,mMTC,0.143
634.080656,uRLLC,1.409
634.108104,uRLLC,0.775
634.111100,uRLLC,0.926
634.159554,eMBB,10.913
634.163606,mMTC,0.229
634.167916,uRLLC,0.665
634.246765,uRLLC,0.962
634.249315,mMTC,0.261
634.293855,eMBB,14.945
634.318350,eMBB,8.427
634.320454,eMBB,8.596
634.330244,mMTC,0.298
634.335170,uRLLC,0.962
634.345366,eMBB,13.466
634.348961,uRLLC,1.423
634.350326,mMTC,0.204
634.371767,uRLLC,1.841
634.373800,mMTC,0.142
634.395007,mMTC,0.293
634.406287,uRLLC,0.595
634.433967,mMTC,0.166
634.439318,mMTC,0.249
634.439929,eMBB,12.212
634.455204,mMTC,0.343
634.484848,mMTC,0.296
634.490283,mMTC,0.161
634.508793,mMTC,0.448
634.526602,mMTC,0.241
634.538741,eMBB,12.891
634.553157,mMTC,0.251
634.578053,mMTC,0.440
634.587244,mMTC,0.371
634.613301,uRLLC,1.858
634.614931,mMTC,0.166
634.616460,mMTC,0.248
634.626858,mMTC,0.177
634.694234,uRLLC,0.786
634.708067,uRLLC,1.893
634.743119,uRLLC,1.986
634.765173,eMBB,6.282
634.796235,mMTC,0.430
634.799041,uRLLC,1.306
634.808112,eMBB,12.861
634.835131,mMTC,0.371
634.875807,mMTC,0.484
634.899624,uRLLC,1.913
634.946846,mMTC,0.305
634.973191,uRLLC,1.292
634.985367,uRLLC,1.419
634.994552,mMTC,0.283
635.053201,uRLLC,1.970
635.054638,mMTC,0.160
635.084138,eMBB,12.832
635.100448,mMTC,0.404
635.117781,mMTC,0.489
635.119016,uRLLC,0.869
635.119710,mMTC,0.195
635.147291,mMTC,0.110
635.154910,uRLLC,1.178
635.175268,uRLLC,1.221
635.179801,mMTC,0.422
635.192299,eMBB,14.839
635.290230,eMBB,5.527
635.294254,mMTC,0.129
635.342528,uRLLC,0.788
635.362701,mMTC,0.135
635.394037,mMTC,0.230
635.455044,mMTC,0.372
635.478752,mMTC,0.352
635.483569,mMTC,0.208
635.487338,mMTC,0.351
635.491806,mMTC,0.480
635.504981,eMBB,10.445
635.527274,uRLLC,1.301
635.560972,mMTC,0.358
635.570198,mMTC,0.387
635.636956,eMBB,7.315
635.698366,mMTC,0.175
635.801236,uRLLC,1.922
635.833299,mMTC,0.346
635.859036,mMTC,0.450
635.879007,mMTC,0.213
635.910392,mMTC,0.136
635.963936,uRLLC,0.615
635.979343,uRLLC,1.520
636.029364,mMTC,0.272
636.043522,mMTC,0.450
636.043586,mMTC,0.201
636.045298,eMBB,9.171
636.062490,mMTC,0.420
636.072323,uRLLC,0.724
636.087584,uRLLC,1.785
636.095919,eMBB,10.294
636.145081,uRLLC,1.417
636.162307,uRLLC,0.950
636.220571,uRLLC,1.769
636.224061,mMTC,0.462
636.249558,uRLLC,0.867
636.268288,mMTC,0.174
636.270014,mMTC,0.429
636.286457,uRLLC,0.560
636.372092,mMTC,0.483
636.374102,uRLLC,1.800
636.444635,mMTC,0.344
636.537878,uRLLC,1.331
636.546704,uRLLC,1.421
636.548534,uRLLC,0.698
636.561074,eMBB,7.511
636.566643,uRLLC,1.581
636.587931,uRLLC,0.548
636.619781,uRLLC,0.785
636.628885,mMTC,0.100
636.633175,uRLLC,0.880
636.650503,uRLLC,1.004
636.684213,eMBB,8.451
636.720096,mMTC,0.120
636.764235,mMTC,0.253
636.833712,mMTC,0.437
636.843538,mMTC,0.299
636.874381,mMTC,0.168
636.894140,mMTC,0.124
636.943893,uRLLC,1.314
636.947597,eMBB,5.848
636.958954,uRLLC,1.061
636.970263,mMTC,0.478
636.986754,uRLLC,1.472
637.005864,eMBB,13.296
637.023904,mMTC,0.415
637.041182,eMBB,8.260
637.048134,uRLLC,0.518
637.102616,uRLLC,1.600
637.113124,mMTC,0.479
637.117762,uRLLC,1.133
637.147349,uRLLC,1.127
637.176321,uRLLC,1.194
637.200109,mMTC,0.163
637.217522,mMTC,0.330
637.222689,mMTC,0.369
637.271073,uRLLC,1.823
637.293451,mMTC,0.447
637.342351,mMTC,0.174
637.347179,eMBB,10.529
637.348399,uRLLC,0.611
637.371691,eMBB,10.541
637.390855,mMTC,0.462
637.393204,mMTC,0.431
637.433672,eMBB,8.000
637.531743,mMTC,0.176
637.534038,mMTC,0.387
637.538356,uRLLC,1.402
637.547558,mMTC,0.474
637.601761,eMBB,8.722
637.655388,uRLLC,1.315
637.656286,uRLLC,0.887
637.749321,mMTC,0.400
637.763222,uRLLC,1.788
637.801503,mMTC,0.211
637.816684,uRLLC,0.608
637.856076,eMBB,9.526
637.866352,mMTC,0.161
637.890685,eMBB,7.258
637.901089,eMBB,12.790
637.916551,eMBB,6.373
638.010267,uRLLC,1.567
638.027562,uRLLC,1.077
638.030895,uRLLC,0.655
638.065878,eMBB,5.161
638.126500,uRLLC,1.408
638.204514,eMBB,14.830
638.260412,eMBB,7.424
638.263384,uRLLC,1.447
638.296349,uRLLC,1.891
638.345719,mMTC,0.130
638.362524,mMTC,0.242
638.407915,mMTC,0.164
638.439041,mMTC,0.307
638.560776,mMTC,0.393
638.564358,eMBB,6.906
638.596649,eMBB,12.802
638.602302,mMTC,0.469
638.629769,uRLLC,0.668
638.666653,mMTC,0.353
638.670984,mMTC,0.455
638.682212,uRLLC,1.732
638.711769,uRLLC,0.586
638.728335,eMBB,11.690
638.741884,mMTC,0.441
638.765088,uRLLC,1.666
638.773003,eMBB,6.594
638.782142,mMTC,0.151
638.861821,uRLLC,1.482
638.879247,eMBB,11.690
638.906227,uRLLC,1.900
638.920424,eMBB,8.806
638.996784,uRLLC,0.528
639.019588,uRLLC,1.877
639.045501,uRLLC,0.605
639.052764,mMTC,0.490
639.057249,uRLLC,1.221
639.066190,eMBB,13.276
639.155484,eMBB,13.950
639.168026,mMTC,0.495
639.176681,mMTC,0.490
639.182832,mMTC,0.183
639.214205,eMBB,12.378
639.245148,mMTC,0.353
639.263849,eMBB,7.036
639.271256,mMTC,0.310
639.321821,eMBB,7.589
639.412887,uRLLC,0.813
639.452366,mMTC,0.354
639.509918,mMTC,0.277
639.519418,eMBB,14.850
639.542050,mMTC,0.366
639.544316,uRLLC,0.629
639.545719,mMTC,0.177
639.592396,mMTC,0.419
639.608809,mMTC,0.379
639.624852,uRLLC,1.382
639.654819,uRLLC,1.230
639.667513,mMTC,0.412
639.689823,eMBB,8.033
639.698741,mMTC,0.180
639.724023,uRLLC,1.045
639.769237,eMBB,5.781
639.822408,mMTC,0.447
639.845208,eMBB,5.264
639.860387,mMTC,0.277
639.860924,mMTC,0.264
639.912936,mMTC,0.356
639.932816,eMBB,10.387
639.938536,eMBB,6.148
639.944917,mMTC,0.323
639.951973,mMTC,0.298
639.979069,uRLLC,1.835
640.027319,eMBB,11.336
640.032336,mMTC,0.308
640.035781,mMTC,0.301
640.038380,mMTC,0.455
640.040265,mMTC,0.278
640.045587,eMBB,10.930
640.047393,mMTC,0.254
640.047616,mMTC,0.184
640.048621,mMTC,0.190
640.052077,mMTC,0.375
640.052917,mMTC,0.144
640.062747,mMTC,0.102
640.066418,mMTC,0.353
640.076010,mMTC,0.436
640.079815,mMTC,0.478
640.100524,mMTC,0.260
640.107367,uRLLC,0.688
640.113773,mMTC,0.491
640.114109,eMBB,10.742
640.121125,mMTC,0.443
640.136688,mMTC,0.264
640.139431,eMBB,5.816
640.217408,mMTC,0.451
640.223345,uRLLC,1.156
640.232666,mMTC,0.416
640.256629,eMBB,13.704
640.311532,uRLLC,1.329
640.346581,mMTC,0.265
640.413926,mMTC,0.272
640.432933,uRLLC,0.610
640.440339,eMBB,10.009
640.440906,uRLLC,0.792
640.479695,mMTC,0.298
640.520925,uRLLC,1.106
640.570517,uRLLC,1.734
640.593442,eMBB,6.848
640.607370,uRLLC,0.653
640.646485,mMTC,0.329
640.669008,mMTC,0.387
640.701974,mMTC,0.151
640.728058,uRLLC,1.463
640.742156,uRLLC,1.478
640.789442,mMTC,0.474
640.800795,eMBB,7.166
640.801859,uRLLC,0.933
640.859601,mMTC,0.176
640.866636,uRLLC,1.121
640.885635,mMTC,0.387
640.891748,mMTC,0.168
640.951412,uRLLC,1.618
640.955957,mMTC,0.149
640.968865,uRLLC,1.678
640.976457,uRLLC,1.363
640.978248,mMTC,0.167
640.988794,mMTC,0.143
640.990979,uRLLC,1.423
641.016956,uRLLC,1.320
641.038062,mMTC,0.291
641.145487,mMTC,0.202
641.147867,mMTC,0.343
641.177286,mMTC,0.198
641.186028,eMBB,11.424
641.268296,eMBB,13.487
641.334841,uRLLC,0.930
641.340655,uRLLC,0.527
641.396011,eMBB,5.928
641.417276,mMTC,0.337
641.459267,uRLLC,0.682
641.471204,uRLLC,1.033
641.487637,uRLLC,1.835
641.543899,mMTC,0.152
641.564198,eMBB,13.228
641.579189,mMTC,0.164
641.607788,uRLLC,0.614
641.663269,mMTC,0.253
641.671057,uRLLC,0.626
641.675888,mMTC,0.217
641.705867,mMTC,0.373
641.706030,uRLLC,0.519
641.708763,uRLLC,1.221
641.713424,mMTC,0.374
641.795782,uRLLC,1.501
641.797326,eMBB,10.004
641.826218,mMTC,0.289
641.856799,mMTC,0.288
641.876047,eMBB,12.421
641.884780,uRLLC,0.958
641.896139,uRLLC,0.743
641.898067,mMTC,0.431
641.908241,eMBB,12.530
641.926052,mMTC,0.201
642.045007,mMTC,0.209
642.153335,uRLLC,1.642
642.157736,mMTC,0.143
642.165911,eMBB,5.477
642.186659,uRLLC,1.018
642.228578,uRLLC,1.631
642.300201,mMTC,0.166
642.321795,mMTC,0.319
642.335797,mMTC,0.207
642.350131,mMTC,0.413
642.351230,mMTC,0.201
642.374554,mMTC,0.261
642.381190,eMBB,10.372
642.396748,mMTC,0.230
642.432608,mMTC,0.397
642.442686,uRLLC,0.883
642.471303,uRLLC,0.990
642.495688,eMBB,8.649
642.625893,mMTC,0.458
642.640323,mMTC,0.444
642.683365,uRLLC,1.829
642.690827,uRLLC,1.445
642.691455,mMTC,0.461
642.700111,eMBB,13.891
642.745727,uRLLC,0.627
642.753297,mMTC,0.118
642.780513,mMTC,0.490
642.815632,mMTC,0.408
642.839814,uRLLC,1.845
642.880698,uRLLC,1.410
642.914225,mMTC,0.388
642.929603,mMTC,0.387
642.980174,mMTC,0.283
643.001503,mMTC,0.450
643.055293,mMTC,0.331
643.080951,mMTC,0.319
643.117381,uRLLC,0.664
643.124026,uRLLC,1.100
643.203759,mMTC,0.199
643.211932,mMTC,0.494
643.263164,uRLLC,1.628
643.269199,mMTC,0.145
643.299698,uRLLC,0.883
643.314213,mMTC,0.352
643.327413,mMTC,0.244
643.350470,mMTC,0.358
643.417603,mMTC,0.120
643.427260,eMBB,8.475
643.436578,uRLLC,1.390
643.482210,uRLLC,0.689
643.508249,uRLLC,1.867
643.556784,eMBB,6.338
643.564974,uRLLC,1.709
643.582764,uRLLC,1.911
643.585124,mMTC,0.250
643.590982,mMTC,0.300
643.609030,mMTC,0.475
643.666958,mMTC,0.111
643.715091,uRLLC,0.676
643.757987,uRLLC,1.178
643.781426,uRLLC,1.355
643.790369,mMTC,0.402
643.816349,uRLLC,0.699
643.823207,uRLLC,0.503
643.869261,mMTC,0.278
643.979030,uRLLC,1.689
643.984638,mMTC,0.407
643.987741,eMBB,9.128
643.990062,uRLLC,1.591
644.036486,uRLLC,1.449
644.090236,mMTC,0.267
644.096307,mMTC,0.207
644.120618,eMBB,6.877
644.176478,mMTC,0.270
644.190773,uRLLC,0.789
644.200708,uRLLC,1.281
644.226601,uRLLC,1.147
644.264679,uRLLC,0.898
644.265603,eMBB,13.056
644.268012,mMTC,0.277
644.270733,mMTC,0.157
644.282580,eMBB,8.796
644.287271,mMTC,0.480
644.294531,mMTC,0.359
644.307205,mMTC,0.216
644.375401,mMTC,0.128
644.391516,uRLLC,1.902
644.401430,uRLLC,0.745
644.483064,mMTC,0.266
644.484427,mMTC,0.177
644.498855,eMBB,10.473
644.505773,uRLLC,1.758
644.540773,mMTC,0.473
644.568488,uRLLC,1.776
644.588152,mMTC,0.129
644.599986,mMTC,0.479
644.620714,eMBB,12.255
644.629136,uRLLC,1.500
644.637671,mMTC,0.292
644.662393,eMBB,7.556
644.666051,mMTC,0.470
644.667977,eMBB,13.722
644.674439,mMTC,0.477
644.691498,mMTC,0.451
644.694465,mMTC,0.184
644.725290,mMTC,0.339
644.735503,mMTC,0.190
644.813296,uRLLC,1.492
644.840654,eMBB,13.620
644.849528,uRLLC,1.180
644.870678,uRLLC,1.072
644.887850,uRLLC,0.896
644.955373,uRLLC,0.850
644.958007,mMTC,0.359
644.967976,mMTC,0.498
644.979963,mMTC,0.424
644.991562,eMBB,5.121
645.053815,uRLLC,1.286
645.066128,uRLLC,1.651
645.079241,mMTC,0.299
645.085793,mMTC,0.420
645.225332,mMTC,0.207
645.235827,uRLLC,0.829
645.245562,mMTC,0.259
645.264876,mMTC,0.103
645.266921,mMTC,0.149
645.267584,eMBB,10.608
645.278520,eMBB,7.248
645.313122,eMBB,13.829
645.347588,mMTC,0.418
645.379044,mMTC,0.228
645.383059,uRLLC,1.020
645.391409,eMBB,9.426
645.425269,mMTC,0.348
645.439817,uRLLC,1.100
645.463509,eMBB,11.125
645.566614,uRLLC,1.501
645.576779,eMBB,7.809
645.631413,uRLLC,1.053
645.631953,eMBB,10.526
645.648123,eMBB,11.696
645.654666,eMBB,9.217
645.688278,mMTC,0.196
645.738417,mMTC,0.273
645.778805,eMBB,5.267
645.779055,mMTC,0.201
645.785153,eMBB,6.643
645.791698,mMTC,0.351
645.794953,mMTC,0.126
645.827905,mMTC,0.174
645.859601,uRLLC,1.608
645.886535,eMBB,10.258
645.887305,mMTC,0.348
645.902352,mMTC,0.411
645.914006,uRLLC,0.949
645.938829,mMTC,0.287
645.948579,eMBB,13.661
645.950017,mMTC,0.237
645.953204,mMTC,0.313
645.957781,mMTC,0.427
645.970598,mMTC,0.346
645.972636,mMTC,0.391
645.979570,uRLLC,1.259
645.988105,uRLLC,1.538
646.036994,uRLLC,1.320
646.037543,mMTC,0.370
646.097638,uRLLC,0.964
646.097690,mMTC,0.484
646.124477,mMTC,0.157
646.151332,uRLLC,0.925
646.175927,eMBB,10.896
646.180787,mMTC,0.248
646.240705,eMBB,7.590
646.301176,mMTC,0.468
646.302321,mMTC,0.408
646.353113,uRLLC,1.977
646.353231,mMTC,0.260
646.378987,mMTC,0.238
646.418299,mMTC,0.419
646.440643,mMTC,0.379
646.458948,mMTC,0.237
646.462735,eMBB,12.818
646.509110,mMTC,0.199
646.571628,uRLLC,0.862
646.617642,eMBB,6.963
646.621599,mMTC,0.335
